time,g_x,g_y,g_z,a_x,a_y,a_z
27.926867723464966,-5.401611328125,-0.98419189453125,5.4168701171875,0.010498046875,-0.000732421875,1.462646484375
28.035858869552612,-7.02667236328125,-1.83868408203125,9.796142578125,0.06787109375,-0.0947265625,1.474853515625
28.14359164237976,-21.087646484375,15.17486572265625,23.193359375,-0.03076171875,-0.181640625,1.447509765625
28.251352310180664,-6.24847412109375,-4.2266845703125,16.05987548828125,-0.03515625,-0.017333984375,1.26904296875
28.36045265197754,-13.48876953125,16.34979248046875,21.91925048828125,-0.030517578125,-0.07861328125,1.32080078125
28.469721794128418,-14.13726806640625,-23.8189697265625,-1.93023681640625,-0.015869140625,-0.08642578125,1.270263671875
28.577324628829956,-5.1727294921875,-14.923095703125,-20.33233642578125,-0.1630859375,-0.159423828125,1.47265625
28.684760332107544,34.03472900390625,-19.4091796875,-18.10455322265625,-0.056396484375,-0.126953125,1.269775390625
28.792294025421143,-10.2081298828125,17.26531982421875,7.8582763671875,-0.09423828125,-0.109130859375,1.377197265625
28.899948120117188,-11.29913330078125,0.77056884765625,7.6141357421875,0.087646484375,-0.02392578125,1.3583984375
29.007922172546387,-23.13995361328125,-16.39556884765625,28.8543701171875,-0.0888671875,-0.098388671875,1.286865234375
29.116172552108765,-1.4801025390625,-0.48828125,30.05218505859375,0.018798828125,-0.028564453125,1.37646484375
29.223767280578613,0.8392333984375,-12.61138916015625,16.96014404296875,0.02734375,-0.082763671875,1.303466796875
29.331725597381592,14.85443115234375,10.0555419921875,-0.732421875,0.0595703125,-0.087646484375,1.435791015625
29.439314603805542,6.8359375,33.0963134765625,-31.79168701171875,0.012451171875,-0.20458984375,1.41943359375
29.54751706123352,-10.0860595703125,7.86590576171875,5.42449951171875,0.156982421875,-0.004638671875,1.455078125
29.65480947494507,-15.5181884765625,-27.2674560546875,-5.18035888671875,-0.027099609375,-0.118896484375,1.287841796875
29.770703315734863,-1.38092041015625,-17.2882080078125,-16.27349853515625,-0.1181640625,-0.05908203125,1.3369140625
29.87837314605713,-0.78582763671875,-16.39556884765625,-1.25885009765625,-0.02880859375,-0.071044921875,1.31640625
29.990474939346313,15.8843994140625,9.307861328125,-1.953125,0.070068359375,-0.073486328125,1.355224609375
30.0988507270813,-3.25775146484375,6.4239501953125,-9.2315673828125,0.027099609375,-0.026123046875,1.402587890625
30.206987380981445,-14.07623291015625,-0.84686279296875,1.71661376953125,0.046142578125,-0.015625,1.382080078125
30.315021991729736,-5.7525634765625,-4.63104248046875,11.14654541015625,0.030517578125,-0.0224609375,1.403564453125
30.422539949417114,-17.3492431640625,-15.48004150390625,12.3291015625,0.081787109375,-0.045166015625,1.26953125
30.529916524887085,-3.35693359375,2.0751953125,2.5177001953125,0.086669921875,0.00048828125,1.399169921875
30.637946128845215,1.30462646484375,-2.43377685546875,8.15582275390625,0.062744140625,-0.08349609375,1.344482421875
30.745411157608032,15.960693359375,1.51824951171875,7.6751708984375,0.081787109375,-0.03076171875,1.385986328125
30.852981090545654,-13.58795166015625,-3.45611572265625,7.94219970703125,0.176025390625,0.04931640625,1.371826171875
30.96042823791504,-9.0484619140625,-7.95745849609375,9.3231201171875,0.135009765625,0.058837890625,1.375244140625
31.068220615386963,-13.31329345703125,-11.04736328125,18.44024658203125,0.029296875,-0.0009765625,1.3515625
31.175782918930054,-22.91107177734375,10.528564453125,21.2249755859375,0.1044921875,0.0263671875,1.39306640625
31.283300399780273,-19.78302001953125,2.655029296875,7.2784423828125,0.083251953125,0.03515625,1.3486328125
31.390843391418457,-6.17218017578125,-1.89208984375,-0.06103515625,0.11865234375,0.05126953125,1.380126953125
31.498503923416138,8.55255126953125,-13.31329345703125,-13.48876953125,0.052978515625,-0.02734375,1.302734375
31.60635733604431,0.1678466796875,12.6190185546875,-10.24627685546875,0.0302734375,-0.02294921875,1.442626953125
31.714014530181885,0.1373291015625,-14.25933837890625,-8.35418701171875,-0.01513671875,-0.05419921875,1.28125
31.821401834487915,-17.242431640625,-1.4495849609375,7.1258544921875,-0.004150390625,-0.00390625,1.47900390625
31.92882537841797,7.22503662109375,-13.5498046875,5.8135986328125,0.08154296875,0.054931640625,1.30859375
32.03605365753174,-6.28662109375,-8.36944580078125,15.533447265625,0.074951171875,0.052001953125,1.371337890625
32.14355945587158,11.51275634765625,6.7291259765625,7.3394775390625,0.0732421875,0.031005859375,1.386962890625
32.25097894668579,-29.89959716796875,43.55621337890625,13.824462890625,0.050048828125,-0.051513671875,1.5322265625
32.35835266113281,4.4097900390625,8.99505615234375,5.48553466796875,0.055419921875,-0.00048828125,1.220703125
32.46598410606384,-30.61676025390625,-2.06756591796875,29.97589111328125,-0.015625,-0.05517578125,1.4052734375
32.57331943511963,-0.19073486328125,-3.265380859375,16.632080078125,0.042724609375,0.01123046875,1.37109375
32.68061923980713,-8.55255126953125,-11.5814208984375,9.7808837890625,0.001220703125,0.020751953125,1.287109375
32.78870940208435,-9.40704345703125,-10.16998291015625,6.21795654296875,0.154296875,0.06494140625,1.4345703125
32.8982572555542,0.9002685546875,18.035888671875,6.6986083984375,0.1025390625,-0.05078125,1.427978515625
33.007314920425415,5.584716796875,-11.52801513671875,-3.5247802734375,0.001220703125,-0.00537109375,1.257080078125
33.11672568321228,-15.52581787109375,23.07891845703125,28.8543701171875,0.0615234375,-0.01220703125,1.508056640625
33.226240158081055,4.52423095703125,-9.16290283203125,7.5836181640625,0.060302734375,-0.018798828125,1.1533203125
33.335453748703,-13.69476318359375,-2.3956298828125,10.1165771484375,0.067626953125,-0.073974609375,1.36279296875
33.44534969329834,8.87298583984375,-4.8370361328125,3.65447998046875,0.091796875,-0.0224609375,1.40771484375
33.55426001548767,-0.1373291015625,9.78851318359375,1.74713134765625,0.1728515625,0.0263671875,1.5615234375
33.662822008132935,-23.3612060546875,-16.29638671875,13.00048828125,0.1083984375,0.01806640625,1.307373046875
33.770631074905396,-8.9569091796875,-17.791748046875,18.15032958984375,0.022216796875,-0.0634765625,1.34423828125
33.87894058227539,-20.1873779296875,-12.420654296875,15.6097412109375,0.052978515625,0.0048828125,1.3525390625
33.98726773262024,-3.662109375,-11.34490966796875,-9.60540771484375,0.08447265625,-0.0302734375,1.373291015625
34.09486413002014,-2.25830078125,-9.65118408203125,-2.20489501953125,0.119873046875,-0.019775390625,1.423583984375
34.203636169433594,10.39886474609375,13.48114013671875,-10.67352294921875,0.08984375,0.012451171875,1.47021484375
34.31124782562256,9.3231201171875,-1.25885009765625,3.45611572265625,0.063232421875,-0.021728515625,1.3349609375
34.41869640350342,-21.46148681640625,-6.134033203125,21.04949951171875,0.096923828125,0.016845703125,1.3515625
34.527029514312744,-8.9111328125,-8.575439453125,30.3497314453125,0.123046875,-0.005126953125,1.414794921875
34.6361870765686,-20.05767822265625,-4.29534912109375,24.4140625,0.109375,-0.093505859375,1.426513671875
34.74601078033447,6.59942626953125,31.5704345703125,18.951416015625,0.097900390625,-0.046142578125,1.436279296875
34.85579514503479,4.4097900390625,-2.166748046875,17.181396484375,0.0673828125,-0.0869140625,1.264404296875
34.96325159072876,-10.61248779296875,-3.31878662109375,19.27947998046875,0.058349609375,-0.025146484375,1.35595703125
35.07080674171448,-9.23919677734375,-12.85552978515625,2.044677734375,0.0263671875,-0.030029296875,1.321533203125
35.17970538139343,-7.80487060546875,1.739501953125,-8.24737548828125,0.017822265625,-0.0322265625,1.421630859375
35.28760504722595,27.39715576171875,-5.7525634765625,-20.21026611328125,0.08349609375,-0.030517578125,1.389404296875
35.395068407058716,-11.04736328125,2.777099609375,-21.47674560546875,-0.000244140625,-0.098876953125,1.365966796875
35.50262475013733,5.66864013671875,19.927978515625,-3.90625,0.1103515625,0.0048828125,1.43994140625
35.60987877845764,-4.58526611328125,-5.340576171875,4.1656494140625,0.003662109375,-0.03955078125,1.2744140625
35.71856689453125,-16.25823974609375,-3.692626953125,16.04461669921875,0.06201171875,0.011962890625,1.3525390625
35.826091289520264,-8.30841064453125,-25.93231201171875,22.9339599609375,-0.020263671875,-0.062744140625,1.39990234375
35.93336272239685,3.48663330078125,-4.608154296875,24.23095703125,0.068603515625,-0.073974609375,1.430419921875
36.04133701324463,16.6778564453125,-10.284423828125,11.444091796875,0.11962890625,-0.082275390625,1.210693359375
36.14870262145996,-24.19281005859375,-6.53076171875,18.97430419921875,0.01806640625,-0.091552734375,1.34228515625
36.261929988861084,-7.16400146484375,4.08172607421875,4.79888916015625,0.062255859375,-0.113525390625,1.33154296875
36.36954927444458,-6.8511962890625,28.11431884765625,-2.5482177734375,0.1376953125,-0.080078125,1.37451171875
36.47719407081604,19.7601318359375,-5.4473876953125,-24.5819091796875,0.0205078125,-0.175048828125,1.281982421875
36.58453321456909,-26.31378173828125,-13.13018798828125,-22.78900146484375,0.085693359375,-0.038330078125,1.45263671875
36.69192600250244,-5.79833984375,-21.026611328125,10.55908203125,0.0654296875,-0.07861328125,1.286865234375
36.79966354370117,-0.42724609375,-4.93621826171875,24.13177490234375,0.130615234375,0.014892578125,1.375
36.90722441673279,-0.9613037109375,-8.758544921875,46.600341796875,0.03466796875,-0.017822265625,1.387939453125
37.014467000961304,-15.4876708984375,-6.38580322265625,49.17144775390625,0.092529296875,-0.029541015625,1.414306640625
37.12189769744873,6.03485107421875,-0.70953369140625,28.09906005859375,0.05712890625,-0.100830078125,1.30029296875
37.23007845878601,-14.70184326171875,-7.3699951171875,21.52252197265625,0.07470703125,-0.06103515625,1.398193359375
37.33804726600647,-3.21197509765625,-2.8076171875,19.24896240234375,0.09375,-0.0517578125,1.36865234375
37.44545292854309,-3.82232666015625,-0.11444091796875,13.275146484375,0.127685546875,-0.030029296875,1.383056640625
37.552993059158325,-5.05828857421875,-2.99072265625,10.07080078125,0.113525390625,-0.05029296875,1.361083984375
37.66062879562378,-3.85284423828125,-0.48065185546875,7.0037841796875,0.109375,-0.04248046875,1.378173828125
37.76924157142639,1.73187255859375,-1.678466796875,4.4403076171875,0.1044921875,-0.015380859375,1.375244140625
37.87697505950928,1.6326904296875,-1.47247314453125,3.79180908203125,0.117919921875,-0.049560546875,1.33740234375
37.98482012748718,-7.74383544921875,2.8076171875,9.25445556640625,0.119873046875,-0.01611328125,1.382568359375
38.09222197532654,-2.43377685546875,-3.5247802734375,-0.701904296875,0.09716796875,-0.03271484375,1.361328125
38.199848651885986,-4.0435791015625,-1.36566162109375,0.152587890625,0.101318359375,-0.024169921875,1.360107421875
38.30764722824097,-4.32586669921875,-3.85284423828125,0.80108642578125,0.1171875,-0.020263671875,1.350341796875
38.41641640663147,-7.1563720703125,-2.3956298828125,-0.58746337890625,0.107666015625,-0.03076171875,1.368896484375
38.52529573440552,-7.1258544921875,-1.74713134765625,0.1220703125,0.109619140625,-0.016357421875,1.391357421875
38.632978200912476,-3.30352783203125,0.96893310546875,0.2288818359375,0.0986328125,-0.031005859375,1.375244140625
38.74069261550903,-4.57763671875,0.81634521484375,0.946044921875,0.103271484375,-0.025390625,1.3818359375
