time,g_x,g_y,g_z,a_x,a_y,a_z
1650633217.3579018,-9.48333740234375,13.7481689453125,22.36175537109375,0.08984375,0.231201171875,1.294677734375
1650633217.4653528,-6.72149658203125,10.7879638671875,10.07080078125,0.0849609375,0.213134765625,1.302001953125
1650633217.5752857,-7.36236572265625,-17.27294921875,-6.12640380859375,0.0859375,0.185302734375,1.4326171875
1650633217.6856515,-30.7159423828125,6.2408447265625,8.72802734375,0.105712890625,0.15625,1.43115234375
1650633217.7958667,12.6495361328125,20.7366943359375,-12.38250732421875,0.18701171875,0.135498046875,1.282958984375
1650633217.9072902,-14.77813720703125,-5.65338134765625,-0.213623046875,0.1142578125,0.106689453125,1.305419921875
1650633218.0177283,-3.662109375,-8.14056396484375,-2.06756591796875,0.1083984375,0.154052734375,1.313720703125
1650633218.128157,-3.96728515625,-0.640869140625,10.1318359375,0.131103515625,0.232421875,1.345458984375
1650633218.2384868,-1.52587890625,5.22613525390625,5.76019287109375,0.154296875,0.16162109375,1.449951171875
1650633218.3456647,11.5509033203125,18.5546875,-28.22113037109375,0.136962890625,0.2470703125,1.5078125
1650633218.4530053,-22.9034423828125,-10.040283203125,-2.0294189453125,0.05859375,0.08935546875,1.337646484375
1650633218.560363,-7.17926025390625,-11.4288330078125,6.2103271484375,0.107421875,0.152587890625,1.377685546875
1650633218.6679842,-19.866943359375,-14.18304443359375,4.31060791015625,0.06689453125,0.142578125,1.3251953125
1650633218.7753093,-5.25665283203125,-10.9710693359375,-2.50244140625,0.088623046875,0.19482421875,1.2958984375
1650633218.882951,-6.1187744140625,-4.5623779296875,-4.0283203125,0.106201171875,0.215576171875,1.340576171875
1650633218.9908667,-4.3792724609375,6.4544677734375,-13.0157470703125,0.1640625,0.1796875,1.37548828125
1650633219.0983713,-36.956787109375,-15.03753662109375,6.38580322265625,0.004150390625,0.09130859375,1.3837890625
1650633219.205764,8.7738037109375,27.2064208984375,2.12860107421875,0.20947265625,0.107421875,1.33251953125
1650633219.3131654,-22.27020263671875,-8.2855224609375,4.35638427734375,0.174072265625,0.041259765625,1.29345703125
1650633219.4205327,-13.87786865234375,0.32806396484375,5.82122802734375,0.156982421875,0.091064453125,1.319580078125
1650633219.5280607,4.52423095703125,0.92315673828125,3.44085693359375,0.13818359375,0.12646484375,1.38671875
1650633219.6354482,15.78521728515625,14.4805908203125,6.82830810546875,0.111572265625,0.125,1.44384765625
1650633219.7428048,-12.50457763671875,3.08990478515625,3.4332275390625,0.0546875,0.070556640625,1.328857421875
1650633219.8510118,22.14813232421875,-8.697509765625,13.61846923828125,0.07666015625,0.085693359375,1.341552734375
1650633219.9590454,-20.19500732421875,-14.93072509765625,19.23370361328125,0.09765625,0.105224609375,1.282958984375
1650633220.06713,-8.41522216796875,-8.4991455078125,5.36346435546875,0.092529296875,0.19873046875,1.2744140625
1650633220.1749318,-12.8326416015625,3.34930419921875,-1.31988525390625,0.09375,0.154296875,1.320556640625
1650633220.2827635,12.3748779296875,-7.4615478515625,-7.22503662109375,0.122314453125,0.147705078125,1.36962890625
1650633220.3902576,-36.18621826171875,8.819580078125,20.59173583984375,0.1142578125,0.06201171875,1.378662109375
1650633220.4975333,5.14984130859375,9.34600830078125,-10.32257080078125,0.212890625,0.119384765625,1.36669921875
1650633220.6048002,-9.01031494140625,3.2196044921875,9.81903076171875,0.138427734375,0.02880859375,1.351318359375
1650633220.7120166,4.29534912109375,6.7901611328125,-4.0130615234375,0.1513671875,0.1064453125,1.27392578125
1650633220.8193698,-1.68609619140625,5.30242919921875,10.101318359375,0.13427734375,0.125732421875,1.341064453125
1650633220.926671,-8.48388671875,6.75201416015625,17.88330078125,0.123291015625,0.16943359375,1.447998046875
1650633221.033923,1.91497802734375,-6.67572021484375,8.96453857421875,0.20166015625,0.237548828125,1.469970703125
1650633221.1411855,2.777099609375,-0.54931640625,5.43212890625,0.115234375,0.0380859375,1.376708984375
1650633221.249031,7.56072998046875,-13.28277587890625,-1.5411376953125,0.045166015625,0.119384765625,1.338623046875
1650633221.3562918,-20.7366943359375,-8.1024169921875,26.71051025390625,-0.009033203125,0.116943359375,1.3701171875
1650633221.4635494,-3.15093994140625,-3.74603271484375,45.1202392578125,0.15869140625,0.220947265625,1.288330078125
1650633221.5708551,-11.23809814453125,-22.0184326171875,35.43853759765625,0.15771484375,0.171142578125,1.315185546875
1650633221.6786199,7.1563720703125,-11.22283935546875,30.5328369140625,0.21484375,0.17236328125,1.40478515625
1650633221.7860096,5.07354736328125,14.67132568359375,15.93017578125,0.222900390625,0.148681640625,1.517822265625
1650633221.8932438,12.176513671875,11.3677978515625,-2.777099609375,0.23388671875,0.098388671875,1.31298828125
1650633222.0005202,0.3814697265625,25.87127685546875,6.34002685546875,0.247802734375,0.09521484375,1.355224609375
1650633222.1077867,-13.98468017578125,4.7760009765625,10.8184814453125,0.174072265625,0.0986328125,1.325439453125
1650633222.2150207,-20.31707763671875,0.55694580078125,10.91766357421875,0.12548828125,0.158935546875,1.376220703125
1650633222.3222356,-7.27081298828125,-10.58197021484375,25.18463134765625,0.17041015625,0.155517578125,1.31201171875
1650633222.429583,-10.19287109375,-0.3814697265625,22.36175537109375,0.16455078125,0.1044921875,1.408203125
1650633222.5372174,-17.1051025390625,16.82281494140625,27.0233154296875,0.29052734375,0.124267578125,1.466796875
1650633222.644804,20.1416015625,2.3956298828125,11.5966796875,0.0859375,0.02783203125,1.28955078125
1650633222.7525578,-0.08392333984375,-6.56890869140625,19.927978515625,0.120849609375,0.075439453125,1.33935546875
1650633222.8604524,-12.1917724609375,-5.126953125,8.7432861328125,0.17138671875,0.15283203125,1.3125
1650633222.9702797,-6.3934326171875,-19.85931396484375,-1.0528564453125,0.206298828125,0.191162109375,1.397705078125
1650633223.0791268,10.12420654296875,-4.9285888671875,-27.36663818359375,0.2265625,0.139404296875,1.303955078125
1650633223.1866093,-4.82177734375,1.068115234375,-31.5399169921875,0.176513671875,0.1953125,1.459716796875
1650633223.294268,6.9427490234375,1.9683837890625,-52.3834228515625,0.22216796875,0.095947265625,1.2060546875
1650633223.4016604,-7.01141357421875,22.22442626953125,-45.6695556640625,0.15234375,0.041748046875,1.306884765625
1650633223.509224,-13.35906982421875,-5.2947998046875,-48.828125,0.260009765625,0.061279296875,1.3388671875
1650633223.6165953,-31.62384033203125,-33.111572265625,-30.55572509765625,0.163818359375,0.07275390625,1.351318359375
1650633223.7239974,-10.99395751953125,-27.77862548828125,-48.5382080078125,0.09912109375,0.194091796875,1.33544921875
1650633223.8314137,-27.89306640625,-13.702392578125,2.72369384765625,0.193603515625,0.09423828125,1.406982421875
1650633223.9391158,17.333984375,15.54107666015625,-3.2501220703125,0.264892578125,0.21923828125,1.394287109375
1650633224.0465586,-21.91162109375,-37.811279296875,21.3165283203125,0.219482421875,0.138916015625,1.411376953125
1650633224.1539383,-13.275146484375,28.6102294921875,21.4385986328125,0.290283203125,0.1318359375,1.29541015625
1650633224.2612221,28.01513671875,31.097412109375,31.76116943359375,0.219970703125,0.1103515625,1.375
1650633224.3689036,-19.256591796875,2.92205810546875,20.0042724609375,0.20361328125,0.081298828125,1.2080078125
1650633224.4766402,10.93292236328125,18.5699462890625,15.26641845703125,0.197998046875,0.143798828125,1.35205078125
1650633224.5841117,0.41961669921875,-27.48870849609375,5.5999755859375,0.189208984375,0.187744140625,1.255126953125
1650633224.6915119,-0.9918212890625,-19.17266845703125,14.39666748046875,0.21435546875,0.19580078125,1.331787109375
1650633224.7991488,-2.777099609375,-19.24896240234375,1.4190673828125,0.23486328125,0.14306640625,1.3564453125
1650633224.906514,2.47955322265625,18.73016357421875,0.396728515625,0.207763671875,0.179931640625,1.4970703125
1650633225.0141582,-0.1983642578125,7.53021240234375,-22.36175537109375,0.217041015625,0.103271484375,1.21826171875
1650633225.1216016,-26.2603759765625,0.92315673828125,-6.78253173828125,0.17138671875,0.105224609375,1.501220703125
1650633225.2290788,4.26483154296875,8.697509765625,-25.543212890625,0.168701171875,0.13427734375,1.303466796875
1650633225.3365831,-14.51873779296875,-26.46636962890625,0.244140625,0.18310546875,0.2001953125,1.371337890625
1650633225.4440012,-2.532958984375,-8.18634033203125,8.90350341796875,0.232177734375,0.149169921875,1.279052734375
1650633225.5516732,-7.1868896484375,7.78961181640625,12.13836669921875,0.200439453125,0.21337890625,1.424072265625
1650633225.6592793,-33.07342529296875,16.85333251953125,35.51483154296875,0.182373046875,0.148193359375,1.41552734375
1650633225.7667422,27.00042724609375,19.23370361328125,20.01953125,0.206298828125,0.14111328125,1.357421875
1650633225.8754086,-13.9007568359375,11.2152099609375,23.9715576171875,0.226318359375,0.115234375,1.2509765625
1650633225.9828742,-8.2855224609375,-6.6070556640625,8.36181640625,0.212890625,0.1591796875,1.36083984375
1650633226.090185,-26.458740234375,-17.1966552734375,4.53948974609375,0.194091796875,0.099365234375,1.3154296875
1650633226.1974483,-13.6566162109375,-23.1781005859375,-2.8076171875,0.251220703125,0.05810546875,1.347412109375
1650633226.3047915,-29.15191650390625,24.65057373046875,-6.6375732421875,0.28662109375,-0.0244140625,1.41552734375
1650633226.4119809,14.8162841796875,13.5650634765625,-32.32574462890625,0.2978515625,0.028076171875,1.298583984375
1650633226.5194693,-36.61346435546875,-6.134033203125,-26.89361572265625,0.150390625,-0.061279296875,1.3876953125
1650633226.6267977,3.18145751953125,9.60540771484375,-26.397705078125,0.1796875,-0.00927734375,1.2666015625
1650633226.7340913,-10.82611083984375,-7.2479248046875,-5.06591796875,0.18701171875,0.062255859375,1.403564453125
1650633226.8413684,-6.7901611328125,-9.857177734375,14.4500732421875,0.214111328125,0.05810546875,1.43212890625
1650633226.9488728,21.46148681640625,-2.3040771484375,14.51873779296875,0.256591796875,0.04345703125,1.399658203125
1650633227.0562434,-13.0462646484375,17.29583740234375,25.30670166015625,0.05908203125,-0.003662109375,1.38720703125
1650633227.1635635,31.3873291015625,11.2457275390625,42.33551025390625,0.071044921875,0.015869140625,1.365234375
1650633227.2709134,-10.64300537109375,9.7808837890625,26.031494140625,0.058349609375,0.054931640625,1.318115234375
1650633227.3784032,-8.35418701171875,-3.4027099609375,39.48211669921875,0.15478515625,0.1201171875,1.375
1650633227.4856634,-1.007080078125,-20.1568603515625,21.78955078125,0.139892578125,0.084228515625,1.385498046875
1650633227.5929618,12.88604736328125,-13.824462890625,9.552001953125,0.168212890625,0.07177734375,1.3828125
1650633227.7001755,-1.1138916015625,1.86920166015625,21.0723876953125,0.225830078125,0.03173828125,1.36865234375
1650633227.8074834,-14.3890380859375,2.99072265625,11.78741455078125,0.218505859375,0.10791015625,1.401123046875
1650633227.9147322,0.99945068359375,12.62664794921875,-9.6435546875,0.1982421875,0.059814453125,1.3388671875
1650633228.021989,-17.18902587890625,-4.974365234375,-1.04522705078125,0.1396484375,0.031494140625,1.373046875
1650633228.1293218,-5.2642822265625,-8.0413818359375,4.08935546875,0.173583984375,0.08984375,1.400390625
1650633228.2366936,2.74658203125,-0.12969970703125,2.09808349609375,0.202880859375,0.1044921875,1.2939453125
1650633228.3439841,-1.4495849609375,-7.77435302734375,12.0391845703125,0.161865234375,0.132080078125,1.35546875
1650633228.4513144,4.150390625,-0.38909912109375,23.223876953125,0.161376953125,0.123779296875,1.36669921875
1650633228.558926,10.06317138671875,-0.25177001953125,40.64178466796875,0.099609375,0.11572265625,1.313232421875
1650633228.666282,-3.448486328125,1.2359619140625,63.51470947265625,0.14404296875,0.094482421875,1.290283203125
1650633228.773567,17.7001953125,13.092041015625,52.1087646484375,0.196533203125,0.182373046875,1.327880859375
1650633228.8808925,-1.03759765625,10.42938232421875,37.95623779296875,0.13134765625,0.116455078125,1.303955078125
1650633228.988571,-1.28173828125,-0.57220458984375,41.55731201171875,0.185546875,0.164794921875,1.385986328125
1650633229.0958128,7.7362060546875,-3.10516357421875,14.068603515625,0.21337890625,0.1357421875,1.3046875
1650633229.2031224,-7.049560546875,-3.28826904296875,5.2642822265625,0.233154296875,0.13525390625,1.353271484375
1650633229.310448,-4.302978515625,-5.16510009765625,-1.068115234375,0.27783203125,0.21435546875,1.339111328125
1650633229.417753,-17.60101318359375,6.53839111328125,-6.44683837890625,0.179443359375,0.046142578125,1.312744140625
1650633229.5250714,-11.8255615234375,7.25555419921875,-15.73944091796875,0.19970703125,0.08642578125,1.35888671875
1650633229.632353,-28.45001220703125,-5.39398193359375,-5.7220458984375,0.2001953125,0.029052734375,1.471923828125
1650633229.7398832,4.12750244140625,1.800537109375,-22.68218994140625,0.222900390625,0.0341796875,1.34814453125
1650633229.847222,-8.56781005859375,-8.65936279296875,-10.00213623046875,0.184326171875,0.04296875,1.373779296875
1650633229.954912,7.110595703125,0.8697509765625,-3.74603271484375,0.182861328125,0.096435546875,1.318359375
1650633230.0628006,1.38092041015625,11.077880859375,26.06964111328125,0.223388671875,0.115966796875,1.329345703125
1650633230.1706443,-12.65716552734375,6.59942626953125,30.4412841796875,0.18896484375,0.0634765625,1.400146484375
1650633230.2787018,4.72259521484375,8.14056396484375,28.78570556640625,0.20849609375,0.10595703125,1.36376953125
1650633230.3879852,2.410888671875,1.21307373046875,22.78900146484375,0.201171875,0.09228515625,1.31884765625
1650633230.4961362,-4.87518310546875,-2.899169921875,14.06097412109375,0.1787109375,0.093505859375,1.330078125
1650633230.603929,-5.4473876953125,7.4005126953125,11.80267333984375,0.20068359375,0.13525390625,1.330322265625
1650633230.712619,-9.45281982421875,2.0751953125,13.40484619140625,0.2001953125,0.109130859375,1.37890625
1650633230.821172,-4.82940673828125,2.227783203125,4.53948974609375,0.190185546875,0.110595703125,1.35498046875
1650633230.931065,-7.293701171875,3.73077392578125,1.67083740234375,0.192626953125,0.112548828125,1.3583984375
1650633231.0422952,-2.3956298828125,-1.68609619140625,-1.0223388671875,0.177001953125,0.09765625,1.3388671875
1650633231.1521459,-5.340576171875,-3.1890869140625,0.4425048828125,0.1767578125,0.110595703125,1.34814453125
1650633231.261617,-8.7127685546875,0.81634521484375,-0.22125244140625,0.179931640625,0.097900390625,1.36083984375
1650633231.3725,-3.42559814453125,1.28173828125,-2.0599365234375,0.1591796875,0.10693359375,1.345947265625
1650633231.4840019,-7.30133056640625,-0.96893310546875,3.7384033203125,0.15380859375,0.114013671875,1.346435546875
1650633231.5937152,-6.87408447265625,-1.89208984375,3.662109375,0.1748046875,0.106201171875,1.353271484375
1650633231.703251,-7.01141357421875,-3.875732421875,1.48773193359375,0.179931640625,0.063232421875,1.3642578125
1650633231.8126585,-2.0294189453125,0.40435791015625,-0.244140625,0.201416015625,0.102294921875,1.36376953125
1650633231.9235651,-3.71551513671875,-1.18255615234375,2.09808349609375,0.17578125,0.08984375,1.3544921875
1650633232.0345187,-2.90679931640625,0.42724609375,-1.2359619140625,0.187255859375,0.087158203125,1.336181640625
1650633232.1452804,-4.02069091796875,1.04522705078125,-0.91552734375,0.18994140625,0.095947265625,1.350341796875
1650633232.2550802,-5.21087646484375,-1.76239013671875,-2.02178955078125,0.184326171875,0.0966796875,1.34326171875
1650633232.3646436,-5.79833984375,-2.349853515625,-3.6163330078125,0.17529296875,0.102783203125,1.35791015625
1650633232.4750283,-5.4168701171875,-0.69427490234375,-2.74658203125,0.17626953125,0.10498046875,1.367431640625
1650633232.5849397,-2.84576416015625,0.3204345703125,-0.4425048828125,0.177734375,0.094970703125,1.36279296875
1650633232.6946166,-1.64794921875,-1.15203857421875,1.2664794921875,0.173828125,0.1025390625,1.341796875
1650633232.8043108,-5.53131103515625,-1.57928466796875,1.0986328125,0.187255859375,0.102294921875,1.351318359375
1650633232.914184,-7.110595703125,-5.83648681640625,0.25177001953125,0.167236328125,0.11181640625,1.362060546875
1650633233.0240607,-4.98199462890625,-1.71661376953125,2.55584716796875,0.184326171875,0.1142578125,1.344970703125
1650633233.133831,-4.2572021484375,-1.74713134765625,0.54931640625,0.181640625,0.107421875,1.3583984375
1650633233.2435055,-4.81414794921875,-3.51715087890625,1.068115234375,0.185302734375,0.11572265625,1.3623046875
1650633233.354396,-4.5166015625,-2.6397705078125,-0.457763671875,0.191162109375,0.0986328125,1.361083984375
1650633233.4616637,-4.92095947265625,-0.28228759765625,-1.89208984375,0.216796875,0.107177734375,1.349609375
1650633233.5691264,-4.67681884765625,-1.7242431640625,-2.72369384765625,0.193603515625,0.115966796875,1.343017578125
1650633233.6764646,-7.6141357421875,-1.67083740234375,-1.8768310546875,0.181640625,0.1123046875,1.35986328125
1650633233.7838666,-4.44793701171875,-1.2359619140625,-4.20379638671875,0.196044921875,0.114013671875,1.346435546875
1650633233.8912325,-4.52423095703125,2.2735595703125,-2.32696533203125,0.19384765625,0.112548828125,1.3564453125
1650633234.0000985,-7.04193115234375,-3.0059814453125,-0.244140625,0.19091796875,0.1171875,1.359619140625
1650633234.1091018,-3.99017333984375,-2.43377685546875,-0.7781982421875,0.22412109375,0.110107421875,1.3212890625
1650633234.2184973,-4.61578369140625,-1.190185546875,-4.7454833984375,0.2021484375,0.101318359375,1.343994140625
1650633234.3269653,-6.011962890625,-3.387451171875,-1.36566162109375,0.19287109375,0.12646484375,1.35791015625
1650633234.435417,-4.2572021484375,-2.96783447265625,-0.98419189453125,0.19091796875,0.10986328125,1.334716796875
1650633234.5442293,-2.4871826171875,-1.068115234375,-2.23541259765625,0.201904296875,0.124267578125,1.350341796875
1650633234.656655,-6.15692138671875,0.55694580078125,1.51824951171875,0.205078125,0.117919921875,1.3349609375
1650633234.7688384,-4.669189453125,1.3427734375,-2.23541259765625,0.1982421875,0.11328125,1.34765625
1650633234.877636,-4.608154296875,-2.40325927734375,0.83160400390625,0.181396484375,0.13720703125,1.34375
1650633234.9864378,-6.18743896484375,-3.3111572265625,2.960205078125,0.2021484375,0.139404296875,1.34716796875
1650633235.0939167,-5.56182861328125,0.30517578125,0.885009765625,0.2158203125,0.115478515625,1.346923828125
1650633235.2011425,-4.425048828125,-1.89971923828125,1.42669677734375,0.191650390625,0.119384765625,1.34228515625
1650633235.3086073,-8.2244873046875,-1.19781494140625,2.12860107421875,0.18701171875,0.117919921875,1.361083984375
1650633235.4161346,-4.32586669921875,-1.71661376953125,0.7781982421875,0.202392578125,0.119873046875,1.35595703125
1650633235.523506,-4.5928955078125,-1.24359130859375,-0.78582763671875,0.208251953125,0.1220703125,1.3466796875
1650633235.6309054,-6.30950927734375,0.9765625,-2.58636474609375,0.200927734375,0.124755859375,1.34423828125
1650633235.7385638,-6.26373291015625,-1.434326171875,-1.678466796875,0.208251953125,0.123779296875,1.34375
1650633235.845917,-3.91387939453125,-1.9073486328125,-2.4871826171875,0.203125,0.1103515625,1.3603515625
1650633235.9533331,-2.685546875,-0.31280517578125,-3.19671630859375,0.203125,0.111572265625,1.34619140625
1650633236.0607464,-4.44793701171875,-0.06866455078125,-1.76239013671875,0.20263671875,0.115966796875,1.3388671875
1650633236.168714,-5.9356689453125,-0.1678466796875,-1.94549560546875,0.201171875,0.109375,1.34619140625
1650633236.2761314,-3.4637451171875,-2.89154052734375,-0.67901611328125,0.168701171875,0.11083984375,1.3330078125
1650633236.3836935,-9.33074951171875,-4.02069091796875,5.80596923828125,0.1796875,0.12255859375,1.31201171875
1650633236.4911022,-9.77325439453125,-0.06866455078125,4.17327880859375,0.197265625,0.09765625,1.3271484375
1650633236.6008205,-8.14056396484375,-2.66265869140625,0.396728515625,0.208251953125,0.1064453125,1.37109375
1650633236.7083476,-8.38470458984375,-1.7547607421875,-1.02996826171875,0.204833984375,0.0947265625,1.370361328125
1650633236.815777,-8.53729248046875,-1.129150390625,-2.95257568359375,0.179443359375,0.06494140625,1.349365234375
1650633236.9231765,-5.88226318359375,-0.9918212890625,-0.69427490234375,0.1826171875,0.08154296875,1.3837890625
1650633237.0304596,-4.486083984375,0.2593994140625,2.52532958984375,0.178955078125,0.060791015625,1.355224609375
1650633237.1377232,-5.05828857421875,0.152587890625,-0.20599365234375,0.182373046875,0.078857421875,1.347900390625
1650633237.2449818,-4.2877197265625,3.936767578125,-1.15203857421875,0.1796875,0.083984375,1.3720703125
1650633237.3523893,-4.0283203125,3.15093994140625,-1.56402587890625,0.1796875,0.082763671875,1.358154296875
1650633237.4609723,-4.00543212890625,-1.3427734375,0.43487548828125,0.178955078125,0.077880859375,1.355224609375
1650633237.5698469,-2.777099609375,-1.617431640625,0.518798828125,0.175048828125,0.07373046875,1.342529296875
1650633237.6794007,-6.9732666015625,-2.44140625,5.36346435546875,0.17333984375,0.084716796875,1.314208984375
1650633237.786769,-10.6048583984375,-1.0528564453125,4.7607421875,0.204833984375,0.06103515625,1.389404296875
1650633237.8941443,-2.349853515625,-1.47247314453125,-6.67572021484375,0.17724609375,0.079345703125,1.36669921875
1650633238.0017095,-6.49261474609375,-3.65447998046875,-2.6092529296875,0.17529296875,0.087158203125,1.346435546875
1650633238.1092231,-3.2501220703125,-3.62396240234375,-2.716064453125,0.17626953125,0.061767578125,1.355712890625
1650633238.2166162,-4.5928955078125,-1.3885498046875,-3.0670166015625,0.160400390625,0.09033203125,1.349853515625
1650633238.3239794,-7.6446533203125,1.2969970703125,2.471923828125,0.1845703125,0.091064453125,1.365966796875
1650633238.4313498,-6.805419921875,-1.48773193359375,1.13677978515625,0.1748046875,0.071044921875,1.357421875
1650633238.5389035,-5.615234375,-1.2969970703125,-0.60272216796875,0.178466796875,0.08740234375,1.34765625
1650633238.6462185,-7.26318359375,-0.09918212890625,0.2288818359375,0.1826171875,0.076904296875,1.354736328125
1650633238.7538114,-6.32476806640625,-1.30462646484375,-0.93841552734375,0.179443359375,0.076171875,1.357421875
1650633238.8612726,-5.2337646484375,-4.94384765625,0.640869140625,0.190673828125,0.0869140625,1.366455078125
1650633238.968985,-2.7313232421875,-3.0517578125,0.84686279296875,0.197509765625,0.074951171875,1.34423828125
1650633239.0763838,-4.57763671875,-2.166748046875,1.22833251953125,0.183349609375,0.072509765625,1.346435546875
1650633239.1838636,-4.608154296875,-1.2969970703125,2.25830078125,0.186279296875,0.0927734375,1.35595703125
1650633239.2912276,-4.60052490234375,-1.3275146484375,1.10626220703125,0.198486328125,0.068359375,1.346435546875
1650633239.3989778,-6.7596435546875,0.1678466796875,0.2593994140625,0.20068359375,0.08056640625,1.342529296875
1650633239.5068223,-8.20159912109375,0.55694580078125,0.762939453125,0.193115234375,0.068359375,1.35791015625
1650633239.6143603,-5.8746337890625,1.47247314453125,-1.60980224609375,0.196044921875,0.070556640625,1.37451171875
1650633239.7217486,-4.39453125,-0.14495849609375,-3.15093994140625,0.197265625,0.072265625,1.345703125
1650633239.8291855,-6.90460205078125,0.12969970703125,-1.24359130859375,0.17919921875,0.064453125,1.369140625
1650633239.936562,-3.0670166015625,-2.69317626953125,-2.4871826171875,0.184814453125,0.06787109375,1.341552734375
1650633240.043965,-4.92095947265625,-3.25775146484375,-1.4190673828125,0.181884765625,0.065185546875,1.36669921875
1650633240.1513438,-0.16021728515625,-3.875732421875,-1.76239013671875,0.19287109375,0.07080078125,1.363037109375
1650633240.2590177,-2.4871826171875,-2.43377685546875,0.42724609375,0.19775390625,0.074462890625,1.341796875
1650633240.3670745,-4.0740966796875,-7.75909423828125,-3.76129150390625,0.209228515625,0.0751953125,1.3408203125
1650633240.4757907,-5.6915283203125,-0.26702880859375,-1.2054443359375,0.204345703125,0.08203125,1.343994140625
1650633240.5859077,-2.87628173828125,-4.2877197265625,-0.63323974609375,0.21630859375,0.083251953125,1.34716796875
1650633240.6934206,-4.23431396484375,0.11444091796875,2.5177001953125,0.227783203125,0.0966796875,1.347412109375
1650633240.802245,-1.8310546875,-0.5950927734375,-0.0762939453125,0.20556640625,0.077880859375,1.354248046875
1650633240.9096568,-1.19781494140625,-2.67791748046875,-2.7008056640625,0.210205078125,0.095458984375,1.3369140625
1650633241.0171146,-5.82122802734375,-2.25067138671875,0.9918212890625,0.21142578125,0.105224609375,1.353515625
1650633241.1247642,-3.11279296875,-1.64031982421875,0.823974609375,0.212890625,0.114013671875,1.335693359375
1650633241.2320836,-6.12640380859375,-1.15203857421875,-0.09918212890625,0.21337890625,0.119873046875,1.347900390625
1650633241.3408308,-4.45556640625,-1.3885498046875,1.3580322265625,0.212890625,0.103759765625,1.34912109375
1650633241.4497757,-5.2947998046875,-1.0986328125,-1.27410888671875,0.217529296875,0.085693359375,1.323974609375
1650633241.5602345,-12.09259033203125,-5.706787109375,5.05828857421875,0.222900390625,0.1005859375,1.3359375
1650633241.6676483,-1.30462646484375,-5.01251220703125,13.3819580078125,0.2470703125,0.0791015625,1.340087890625
1650633241.7750077,-9.54437255859375,-3.13568115234375,15.12908935546875,0.236328125,0.0908203125,1.35107421875
1650633241.8822644,-5.82122802734375,9.74273681640625,16.082763671875,0.242919921875,0.10400390625,1.35888671875
1650633241.990137,-18.402099609375,4.150390625,12.481689453125,0.218505859375,0.07666015625,1.33837890625
1650633242.0977535,-27.9693603515625,4.78363037109375,17.02117919921875,0.19970703125,0.04541015625,1.340576171875
1650633242.2055755,6.5460205078125,7.97271728515625,6.34765625,0.178955078125,-0.012451171875,1.350830078125
1650633242.313187,5.1116943359375,2.95257568359375,-0.64849853515625,0.175048828125,0.015625,1.323974609375
1650633242.4207633,6.4697265625,7.92694091796875,-3.2958984375,0.161376953125,0.049072265625,1.321044921875
1650633242.5282428,-12.02392578125,14.42718505859375,2.5482177734375,0.1337890625,0.045654296875,1.389404296875
1650633242.6356056,0.54168701171875,7.9498291015625,-11.14654541015625,0.12451171875,0.033203125,1.3388671875
1650633242.7430003,-1.5869140625,3.875732421875,-1.94549560546875,0.134765625,0.044921875,1.3583984375
1650633242.8502257,-6.5155029296875,7.14111328125,-5.36346435546875,0.085693359375,0.035400390625,1.407470703125
1650633242.957577,15.90728759765625,-3.2806396484375,1.13677978515625,0.111083984375,0.0859375,1.336669921875
1650633243.0650592,-6.17218017578125,-11.16943359375,2.044677734375,0.108154296875,0.1171875,1.377685546875
1650633243.1725028,-14.50347900390625,-6.4697265625,1.9989013671875,0.1044921875,0.09033203125,1.356201171875
1650633243.2798827,-16.4642333984375,-3.01361083984375,-0.6866455078125,0.12255859375,0.07275390625,1.341796875
1650633243.3871849,-4.87518310546875,1.007080078125,1.983642578125,0.134521484375,0.08544921875,1.388427734375
1650633243.494826,-10.3302001953125,-4.41741943359375,-3.12042236328125,0.1220703125,0.031982421875,1.387451171875
1650633243.6089563,4.84466552734375,2.20489501953125,-3.2196044921875,0.1474609375,0.086669921875,1.3818359375
1650633243.716562,-7.08770751953125,-12.176513671875,-3.814697265625,0.1025390625,0.076904296875,1.333251953125
1650633243.8241894,3.53240966796875,-5.2337646484375,1.251220703125,0.116455078125,0.0751953125,1.32666015625
1650633243.931738,-19.1650390625,-1.8768310546875,8.4228515625,0.12646484375,0.06884765625,1.39404296875
1650633244.0396864,7.19451904296875,4.3792724609375,-1.51824951171875,0.139404296875,0.049560546875,1.320556640625
1650633244.1573834,-13.77105712890625,-0.48828125,-4.150390625,0.141357421875,0.0546875,1.39697265625
1650633244.265544,0.77056884765625,-5.5694580078125,-7.75909423828125,0.13037109375,0.064453125,1.37646484375
1650633244.3732285,-3.99017333984375,0.32806396484375,-8.27789306640625,0.137451171875,0.107421875,1.33251953125
1650633244.4808075,-8.65936279296875,-0.19073486328125,-9.31549072265625,0.112548828125,0.0771484375,1.36181640625
1650633244.5892546,-8.47625732421875,-5.25665283203125,-5.126953125,0.122802734375,0.080810546875,1.3837890625
1650633244.6971884,-0.05340576171875,2.96783447265625,-3.265380859375,0.1259765625,0.0947265625,1.34423828125
1650633244.8052685,-5.40924072265625,2.8076171875,1.922607421875,0.137939453125,0.085693359375,1.360107421875
1650633244.9130018,-7.71331787109375,-4.44793701171875,-3.4637451171875,0.125732421875,0.0673828125,1.36474609375
