time,g_x,g_y,g_z,a_x,a_y,a_z
1650631909.8096473,-14.5721435546875,-12.8021240234375,66.8792724609375,0.047607421875,-0.07763671875,1.4208984375
1650631909.9203103,10.45989990234375,-15.7928466796875,67.19207763671875,0.041259765625,-0.048583984375,1.395263671875
1650631910.0317936,-1.82342529296875,-14.16778564453125,66.253662109375,0.020263671875,-0.062744140625,1.349365234375
1650631910.1415944,-0.80108642578125,-3.56292724609375,43.975830078125,0.00146484375,-0.004150390625,1.441650390625
1650631910.2515466,-17.64678955078125,-10.78033447265625,36.224365234375,0.037841796875,0.0146484375,1.360595703125
1650631910.361161,-3.753662109375,-1.44195556640625,44.85321044921875,0.1455078125,0.025634765625,1.38623046875
1650631910.4712043,-0.2899169921875,-12.26806640625,47.70660400390625,0.082275390625,0.013427734375,1.373046875
1650631910.5820367,10.79559326171875,-20.5230712890625,26.49688720703125,0.057861328125,-0.177490234375,1.36279296875
1650631910.6918757,-2.22015380859375,16.9677734375,3.3416748046875,0.207275390625,-0.094970703125,1.37451171875
1650631910.801507,-23.15521240234375,2.3040771484375,-20.0958251953125,0.10888671875,-0.146240234375,1.413818359375
1650631910.9120595,-3.59344482421875,-0.6103515625,-1.27410888671875,0.13720703125,-0.091796875,1.378662109375
1650631911.0216756,7.68280029296875,5.43212890625,-5.6304931640625,0.14794921875,-0.16748046875,1.263427734375
1650631911.131997,-21.91925048828125,-23.15521240234375,2.410888671875,0.156005859375,-0.05126953125,1.298828125
1650631911.241523,-3.11279296875,-3.0517578125,-30.059814453125,-0.051025390625,-0.0146484375,1.44580078125
1650631911.351528,-14.3585205078125,7.33184814453125,-34.03472900390625,0.0771484375,-0.041259765625,1.371826171875
1650631911.4613922,-10.5438232421875,11.1541748046875,-22.0947265625,0.111083984375,0.063232421875,1.406005859375
1650631911.571231,-12.09259033203125,-1.1444091796875,-63.60626220703125,0.095703125,-0.03662109375,1.358642578125
1650631911.6810977,-11.2762451171875,4.486083984375,-66.5130615234375,0.106689453125,-0.060302734375,1.419189453125
1650631911.791116,-17.1966552734375,6.08062744140625,-87.73040771484375,0.13232421875,-0.08984375,1.3857421875
1650631911.9016483,-30.21240234375,15.2435302734375,-48.39324951171875,0.19482421875,-0.075927734375,1.40869140625
1650631912.0113184,-13.87786865234375,-1.04522705078125,-39.4134521484375,0.20556640625,-0.050537109375,1.310791015625
1650631912.1213555,-7.171630859375,4.425048828125,-27.9541015625,0.15771484375,-0.08056640625,1.344482421875
1650631912.2327714,13.99993896484375,9.84954833984375,-18.9666748046875,0.157958984375,-0.109375,1.381103515625
1650631912.3421395,-0.11444091796875,18.61572265625,-11.6729736328125,0.138671875,-0.16943359375,1.484619140625
1650631912.4519627,-28.4881591796875,6.87408447265625,-22.78900146484375,0.062744140625,-0.173095703125,1.308837890625
1650631912.5612752,-11.04736328125,13.64898681640625,-22.77374267578125,0.02490234375,-0.055419921875,1.54248046875
1650631912.672051,-13.1683349609375,-4.180908203125,-39.87884521484375,0.111328125,-0.105224609375,1.278564453125
1650631912.7821457,-8.941650390625,9.14764404296875,-49.07989501953125,0.06689453125,-0.1044921875,1.34130859375
1650631912.8918326,25.00152587890625,11.19232177734375,-36.92626953125,0.14599609375,0.001953125,1.297119140625
1650631913.0026872,5.86700439453125,-1.556396484375,-37.0330810546875,0.0732421875,-0.06103515625,1.400634765625
1650631913.112565,-50.25482177734375,16.021728515625,-19.256591796875,0.088623046875,-0.158447265625,1.625244140625
1650631913.2227116,-13.153076171875,8.8653564453125,-21.148681640625,0.24267578125,-0.0234375,1.26904296875
1650631913.333465,-15.07568359375,-2.75421142578125,-5.1116943359375,-0.026123046875,-0.15185546875,1.293701171875
1650631913.4412026,-18.33343505859375,2.84576416015625,2.89154052734375,0.060546875,-0.074951171875,1.298828125
1650631913.549202,-0.67901611328125,-1.51824951171875,8.61358642578125,0.096435546875,-0.075439453125,1.371826171875
1650631913.6570888,26.98516845703125,-23.6053466796875,-15.3961181640625,0.230712890625,-0.112060546875,1.3388671875
1650631913.7647846,-32.11212158203125,40.30609130859375,9.613037109375,0.197021484375,-0.025390625,1.684326171875
1650631913.872398,34.50775146484375,-12.80975341796875,-22.30072021484375,0.179931640625,-0.086669921875,1.113525390625
1650631913.9804516,-42.67120361328125,0.96893310546875,3.76129150390625,-0.051025390625,-0.191650390625,1.465087890625
1650631914.0884466,0.05340576171875,-0.12969970703125,-18.91326904296875,0.075439453125,0.02783203125,1.304443359375
1650631914.1964512,10.345458984375,-5.340576171875,-13.08441162109375,0.01806640625,-0.07421875,1.4453125
1650631914.3042243,29.35791015625,8.2550048828125,-19.02008056640625,-0.011474609375,-0.084228515625,1.411376953125
1650631914.4119985,-35.92681884765625,5.7220458984375,-8.82720947265625,0.098388671875,-0.061279296875,1.525390625
1650631914.5203433,5.66864013671875,-12.847900390625,-16.33453369140625,0.112060546875,-0.067626953125,1.15478515625
1650631914.6293337,-30.517578125,25.97808837890625,18.6614990234375,-0.01953125,-0.087890625,1.406494140625
1650631914.7375114,-30.8380126953125,-5.8441162109375,18.3868408203125,0.035400390625,-0.058349609375,1.264892578125
1650631914.8541148,-3.96728515625,-13.69476318359375,34.29412841796875,0.09033203125,-0.0283203125,1.423828125
1650631914.9625034,17.425537109375,-33.07342529296875,24.25384521484375,0.065673828125,-0.1162109375,1.3056640625
1650631915.0703418,18.8446044921875,-11.40594482421875,26.9012451171875,0.10302734375,-0.059326171875,1.43212890625
1650631915.18455,5.3558349609375,-13.37432861328125,20.10345458984375,0.064453125,-0.176513671875,1.184814453125
1650631915.2971847,-38.27667236328125,4.730224609375,45.7611083984375,0.043212890625,-0.00830078125,1.530517578125
1650631915.4112713,4.364013671875,4.6539306640625,29.571533203125,0.08544921875,-0.022216796875,1.2529296875
1650631915.5213475,0.58746337890625,-12.786865234375,3.25775146484375,0.037841796875,-0.06298828125,1.3759765625
1650631915.6298778,8.62884521484375,-21.03424072265625,-9.62066650390625,0.02880859375,-0.113525390625,1.442626953125
1650631915.7388785,-32.82928466796875,29.998779296875,8.75091552734375,0.09912109375,-0.11181640625,1.732177734375
1650631915.847691,11.68060302734375,-11.1846923828125,-3.65447998046875,0.1796875,-0.02587890625,1.253173828125
1650631915.956337,-9.62066650390625,-6.8359375,22.3388671875,-0.001220703125,-0.150634765625,1.350830078125
1650631916.0645697,-12.8326416015625,-3.77655029296875,25.2685546875,0.098388671875,-0.09033203125,1.27783203125
1650631916.1721556,5.10406494140625,-3.44085693359375,25.543212890625,0.1171875,-0.055908203125,1.364013671875
1650631916.2802818,6.0272216796875,-22.51434326171875,22.42279052734375,0.12255859375,-0.08447265625,1.35888671875
1650631916.387805,10.33782958984375,4.32586669921875,22.857666015625,0.120361328125,-0.04833984375,1.321044921875
1650631916.4956355,-32.56988525390625,11.52801513671875,47.40142822265625,-0.08349609375,-0.183349609375,1.399658203125
1650631916.6032126,-5.9661865234375,13.28277587890625,38.00201416015625,0.072021484375,-0.0087890625,1.467041015625
1650631916.7110217,0.2899169921875,-4.67681884765625,32.2418212890625,0.09033203125,-0.086669921875,1.224853515625
1650631916.8199756,-0.5340576171875,-4.9285888671875,29.10614013671875,0.0859375,-0.023193359375,1.293212890625
1650631916.927479,-7.10296630859375,-4.78363037109375,21.91162109375,0.1162109375,-0.011474609375,1.453369140625
1650631917.0349607,29.18243408203125,-9.9334716796875,15.7623291015625,0.202392578125,-0.032470703125,1.31591796875
1650631917.1425383,1.19781494140625,-21.66748046875,8.5296630859375,0.035888671875,-0.2021484375,1.19873046875
1650631917.2500072,-2.08282470703125,9.33837890625,15.5029296875,0.116943359375,0.024169921875,1.357177734375
1650631917.3579113,2.685546875,-15.80810546875,36.1328125,0.120849609375,-0.021240234375,1.188720703125
1650631917.4656556,-28.3966064453125,0.640869140625,45.8831787109375,0.09716796875,0.016357421875,1.3486328125
1650631917.5738945,-3.5858154296875,-8.941650390625,50.55999755859375,0.10546875,-0.069580078125,1.405029296875
1650631917.682073,27.0233154296875,-11.199951171875,38.06304931640625,0.15625,-0.073486328125,1.31689453125
1650631917.7918968,-50.7354736328125,7.781982421875,47.41668701171875,-0.034912109375,-0.15283203125,1.575927734375
1650631917.901546,24.017333984375,17.822265625,42.1600341796875,0.141845703125,0.051025390625,1.387451171875
1650631918.0115178,-13.81683349609375,-7.74383544921875,38.8031005859375,0.0859375,-0.12646484375,1.258056640625
1650631918.1218548,-2.593994140625,-6.5460205078125,18.341064453125,0.063720703125,-0.031494140625,1.308837890625
1650631918.2322755,-6.7291259765625,-20.56121826171875,4.52423095703125,0.095947265625,-0.015380859375,1.386962890625
1650631918.342936,16.632080078125,-16.30401611328125,-11.04736328125,0.199951171875,-0.065673828125,1.341552734375
1650631918.4524002,-23.49090576171875,9.9639892578125,8.23974609375,-0.106689453125,-0.1123046875,1.634521484375
1650631918.5625293,10.55908203125,7.49969482421875,12.38250732421875,0.1533203125,0.07958984375,1.33251953125
1650631918.672755,-9.28497314453125,-16.31927490234375,26.947021484375,0.04345703125,-0.1728515625,1.28173828125
1650631918.78227,-11.13128662109375,-9.58251953125,26.83258056640625,0.197265625,0.021728515625,1.270751953125
1650631918.8920457,-11.4288330078125,-10.8795166015625,22.94921875,0.19775390625,-0.07470703125,1.504638671875
1650631919.001295,4.974365234375,-2.17437744140625,14.46533203125,0.345458984375,-0.07275390625,1.470458984375
1650631919.11424,28.41949462890625,26.69525146484375,17.4560546875,-0.043212890625,-0.142333984375,1.248779296875
1650631919.2275624,-53.314208984375,-6.6375732421875,41.28265380859375,0.054443359375,-0.04248046875,1.380615234375
1650631919.3406389,-16.18194580078125,-13.9007568359375,25.04730224609375,-0.021484375,-0.085205078125,1.46435546875
1650631919.453426,9.2010498046875,0.54931640625,12.115478515625,0.09228515625,0.027587890625,1.316650390625
1650631919.5667481,10.43701171875,-12.12310791015625,0.946044921875,0.103271484375,-0.08642578125,1.377197265625
1650631919.6744778,21.99554443359375,-5.86700439453125,0.335693359375,0.169921875,-0.059326171875,1.34033203125
1650631919.7819617,-5.97381591796875,-4.0130615234375,-0.03814697265625,0.074462890625,-0.078369140625,1.317138671875
1650631919.8898504,-30.08270263671875,26.52740478515625,16.05987548828125,0.147705078125,-0.13134765625,1.39697265625
1650631919.9977949,8.0108642578125,4.43267822265625,9.02557373046875,0.115234375,0.00341796875,1.38427734375
1650631920.1055386,4.28009033203125,-14.984130859375,14.2822265625,0.22021484375,0.025390625,1.277099609375
1650631920.21517,-7.14111328125,-4.57000732421875,-23.84185791015625,0.173583984375,-0.0849609375,1.413818359375
1650631920.3226666,-31.68487548828125,47.637939453125,-31.70013427734375,0.1640625,-0.07421875,1.799072265625
1650631920.4302287,2.52532958984375,22.69744873046875,-27.39715576171875,0.196533203125,-0.035888671875,1.451416015625
1650631920.5377936,-6.55364990234375,-29.7393798828125,10.09368896484375,0.238525390625,0.004638671875,1.265869140625
1650631920.6456478,-0.9613037109375,-5.096435546875,1.434326171875,0.077392578125,-0.057861328125,1.314208984375
1650631920.753427,-3.7994384765625,3.936767578125,1.94549560546875,0.122802734375,0.022216796875,1.29150390625
1650631920.8611627,10.6353759765625,-13.8397216796875,-3.10516357421875,0.051513671875,-0.069091796875,1.4912109375
1650631920.9689913,-29.23583984375,12.10784912109375,0.9765625,0.058349609375,-0.172607421875,1.5791015625
1650631921.0768929,2.58636474609375,13.55743408203125,-13.35906982421875,0.22412109375,-0.019287109375,1.251953125
1650631921.1845071,1.85394287109375,-21.7437744140625,-2.84576416015625,0.010498046875,-0.108154296875,1.263427734375
1650631921.2920432,-6.6070556640625,-21.66748046875,11.9171142578125,0.113037109375,0.041259765625,1.276123046875
1650631921.3997436,-24.90997314453125,-7.293701171875,10.76507568359375,0.221923828125,-0.011474609375,1.468505859375
1650631921.507411,34.60693359375,8.44573974609375,-9.04083251953125,0.2275390625,-0.01904296875,1.3798828125
1650631921.615103,-8.41522216796875,-31.12030029296875,6.988525390625,-0.030517578125,-0.281982421875,1.114013671875
1650631921.7231731,-34.3170166015625,11.16943359375,9.4757080078125,0.150146484375,-0.092041015625,1.41552734375
1650631921.830723,-5.92041015625,0.32806396484375,-14.373779296875,0.0859375,-0.052734375,1.304931640625
1650631921.9389842,-16.57867431640625,4.8065185546875,-11.54327392578125,0.0791015625,-0.02783203125,1.28369140625
1650631922.0468855,-5.51605224609375,7.7667236328125,-29.8614501953125,0.12841796875,-0.114990234375,1.518798828125
1650631922.1548078,-5.27191162109375,15.43426513671875,-19.073486328125,0.2080078125,-0.040283203125,1.451171875
1650631922.26263,-0.48065185546875,11.42120361328125,-24.78790283203125,0.28515625,-0.02587890625,1.258544921875
1650631922.3706806,0.41961669921875,-8.209228515625,-12.58087158203125,-0.080810546875,-0.247314453125,1.232666015625
1650631922.479156,-14.8773193359375,-2.0751953125,2.03704833984375,0.143798828125,-0.00537109375,1.171142578125
1650631922.5871177,-0.5035400390625,-17.6849365234375,4.73785400390625,0.178466796875,-0.037353515625,1.379150390625
1650631922.6948626,18.21136474609375,-20.86639404296875,-6.439208984375,0.236572265625,-0.049072265625,1.49609375
1650631922.8027174,-16.937255859375,-9.09423828125,8.6212158203125,-0.062744140625,-0.219482421875,1.3427734375
1650631922.9103508,-8.32366943359375,18.22662353515625,11.0015869140625,0.15380859375,-0.034423828125,1.3603515625
1650631923.0179002,-23.6053466796875,-14.88494873046875,2.8228759765625,0.142578125,-0.1083984375,1.279541015625
1650631923.1256995,-9.60540771484375,-1.922607421875,-21.15631103515625,0.100341796875,-0.0166015625,1.2978515625
1650631923.2335114,10.2691650390625,2.9296875,-27.5115966796875,0.1171875,-0.060302734375,1.326171875
1650631923.3410306,-21.1181640625,-21.5606689453125,-33.4320068359375,0.138671875,-0.158935546875,1.47265625
1650631923.4490335,29.28924560546875,-17.27294921875,-50.9490966796875,0.092529296875,-0.142578125,1.2177734375
1650631923.5568404,-32.440185546875,35.4766845703125,0.25177001953125,0.100341796875,-0.17626953125,1.413330078125
1650631923.6644363,-2.05230712890625,-6.7291259765625,-0.32806396484375,0.16748046875,0.00732421875,1.2333984375
1650631923.7720523,-2.5787353515625,-1.9073486328125,8.70513916015625,0.14599609375,-0.06787109375,1.32470703125
1650631923.880047,0.732421875,-4.89044189453125,7.01141357421875,0.151123046875,-0.13427734375,1.510009765625
1650631923.9876645,-27.0843505859375,34.69085693359375,20.05767822265625,0.0986328125,-0.1171875,1.64306640625
1650631924.09532,13.66424560546875,-1.068115234375,1.50299072265625,0.23095703125,-0.0341796875,1.226806640625
1650631924.2031834,-2.25067138671875,-19.04296875,8.72039794921875,0.123046875,-0.10693359375,1.312255859375
1650631924.31089,-15.05279541015625,-4.180908203125,-13.83209228515625,0.064453125,0.000244140625,1.202880859375
1650631924.419363,4.46319580078125,-1.861572265625,-32.989501953125,0.1376953125,-0.02392578125,1.33984375
1650631924.5271761,11.49749755859375,-15.81573486328125,-26.458740234375,0.19189453125,-0.11865234375,1.5078125
1650631924.6350055,20.4620361328125,-42.38128662109375,-44.07501220703125,0.156005859375,-0.142578125,1.153564453125
1650631924.7430587,-43.09844970703125,48.07281494140625,-13.28277587890625,0.125,-0.1044921875,1.499267578125
1650631924.850661,7.8582763671875,-7.7362060546875,4.608154296875,0.16259765625,0.02099609375,1.252197265625
1650631924.9585838,-8.32366943359375,-5.1116943359375,17.63153076171875,0.123046875,-0.029296875,1.29638671875
1650631925.0663264,-2.685546875,-8.06427001953125,9.9029541015625,0.095703125,-0.1103515625,1.5771484375
1650631925.1737661,-16.2811279296875,25.48980712890625,31.33392333984375,0.249267578125,-0.08935546875,1.529052734375
1650631925.2812319,23.4375,-12.969970703125,7.62176513671875,0.20654296875,-0.095947265625,1.20263671875
1650631925.3890023,-40.3594970703125,3.204345703125,32.2723388671875,0.069580078125,-0.18798828125,1.30224609375
1650631925.4970074,-24.80316162109375,-6.26373291015625,16.7694091796875,0.157470703125,-0.010009765625,1.31103515625
1650631925.6049383,-8.23974609375,-6.91986083984375,6.84356689453125,0.102783203125,-0.05908203125,1.359619140625
1650631925.7130666,2.17437744140625,0.1678466796875,-3.35693359375,0.120361328125,-0.1201171875,1.482177734375
1650631925.8204072,-15.31982421875,24.58953857421875,-12.8936767578125,0.22802734375,-0.120361328125,1.491455078125
1650631925.9279954,22.46856689453125,-9.3536376953125,-16.82281494140625,0.19677734375,-0.073974609375,1.258544921875
1650631926.0363443,8.5906982421875,-11.3525390625,6.59942626953125,0.03662109375,-0.154052734375,1.293212890625
1650631926.1440008,-8.23974609375,0.030517578125,21.90399169921875,0.150634765625,0.015625,1.24755859375
1650631926.2514787,-3.19671630859375,-6.65283203125,24.43695068359375,0.177490234375,0.009765625,1.32470703125
1650631926.3592582,13.031005859375,-19.50836181640625,16.815185546875,0.190185546875,-0.0751953125,1.450927734375
1650631926.4668567,-18.9361572265625,29.571533203125,38.7420654296875,0.080322265625,-0.09814453125,1.516845703125
1650631926.5743957,17.52471923828125,9.52911376953125,32.8369140625,0.173583984375,-0.0615234375,1.240966796875
1650631926.6819656,-17.89093017578125,-24.08599853515625,40.8935546875,0.1455078125,-0.07177734375,1.30078125
1650631926.7896721,-4.12750244140625,-12.09259033203125,9.8114013671875,0.077880859375,0.012939453125,1.2822265625
1650631926.8972661,4.21905517578125,-15.15960693359375,14.129638671875,0.115478515625,-0.03564453125,1.36669921875
1650631927.0048256,29.9072265625,7.77435302734375,17.8375244140625,0.275146484375,-0.08837890625,1.343994140625
1650631927.1122348,39.78729248046875,-21.728515625,-6.591796875,0.1904296875,-0.167236328125,1.224609375
1650631927.2209375,-7.04193115234375,-0.5645751953125,10.23101806640625,0.055419921875,-0.14453125,1.348876953125
1650631927.3291817,-20.40863037109375,6.55364990234375,32.00531005859375,0.13818359375,0.012451171875,1.28857421875
1650631927.4365423,-5.8441162109375,-17.05169677734375,40.618896484375,0.065185546875,0.015869140625,1.372314453125
1650631927.544304,6.41632080078125,5.4779052734375,31.70013427734375,0.173095703125,-0.03857421875,1.484375
1650631927.652115,-5.2032470703125,27.099609375,44.99053955078125,0.2666015625,-0.0146484375,1.559326171875
1650631927.7598429,32.18841552734375,-8.97216796875,17.44842529296875,0.117431640625,-0.131591796875,1.168701171875
1650631927.8674634,-28.61785888671875,11.688232421875,36.00311279296875,0.055419921875,-0.105224609375,1.401611328125
1650631927.9750905,-22.27783203125,-14.77813720703125,21.240234375,0.089599609375,-0.039306640625,1.279296875
1650631928.082719,-10.3302001953125,-0.22125244140625,-0.9613037109375,0.120361328125,-0.00927734375,1.2958984375
1650631928.190391,-1.312255859375,-2.25067138671875,-13.702392578125,0.125732421875,-0.16455078125,1.5283203125
1650631928.2980344,5.9051513671875,14.1448974609375,-13.52691650390625,0.06396484375,-0.156982421875,1.57373046875
1650631928.405599,20.7672119140625,4.63104248046875,-6.744384765625,0.194580078125,-0.04052734375,1.2001953125
1650631928.5132756,-4.791259765625,-4.57763671875,21.81243896484375,0.0244140625,-0.08056640625,1.3056640625
1650631928.6211963,-18.63861083984375,-2.1209716796875,40.71807861328125,0.081787109375,0.040283203125,1.319091796875
1650631928.7290273,-7.01141357421875,-5.71441650390625,52.2613525390625,0.18896484375,-0.02197265625,1.450927734375
1650631928.836852,30.61676025390625,-4.57763671875,41.00799560546875,0.17919921875,-0.082763671875,1.33447265625
1650631928.944533,-28.80096435546875,-0.3204345703125,60.24932861328125,-0.100830078125,-0.24169921875,1.436279296875
1650631929.0542796,-0.335693359375,6.01959228515625,51.88751220703125,0.10791015625,-0.010498046875,1.331298828125
1650631929.1635642,-29.41131591796875,-7.37762451171875,44.24285888671875,0.003662109375,-0.146484375,1.37060546875
1650631929.2783132,-7.75146484375,-14.4500732421875,23.01025390625,0.0673828125,0.015869140625,1.349609375
1650631929.3910415,8.94927978515625,-14.6484375,7.080078125,0.107666015625,-0.056884765625,1.410888671875
1650631929.4990046,8.72039794921875,21.6064453125,-2.3193359375,0.25,-0.056884765625,1.43994140625
1650631929.606649,26.23748779296875,-7.8887939453125,-7.3394775390625,0.179443359375,-0.086669921875,1.1904296875
1650631929.7145026,-17.66204833984375,-4.73785400390625,19.40155029296875,0.04248046875,-0.154541015625,1.28125
1650631929.8234332,-7.843017578125,-7.14111328125,19.3939208984375,0.095703125,0.005615234375,1.22607421875
1650631929.9322681,6.103515625,-20.81298828125,22.7813720703125,0.11962890625,0.02685546875,1.42822265625
1650631930.040112,42.1295166015625,-36.2548828125,6.40869140625,0.134521484375,-0.074951171875,1.353515625
1650631930.1475823,-37.57476806640625,2.15911865234375,49.62158203125,-0.072998046875,-0.230712890625,1.345703125
1650631930.2554069,-18.98956298828125,12.16888427734375,33.97369384765625,0.142333984375,-0.00439453125,1.346435546875
1650631930.3632817,-25.61187744140625,7.04193115234375,17.0745849609375,0.02099609375,-0.146240234375,1.370849609375
1650631930.4707873,-7.171630859375,-9.02557373046875,-3.22723388671875,0.07666015625,0.02734375,1.310302734375
1650631930.578811,12.1917724609375,7.38525390625,-15.12908935546875,0.121337890625,-0.07763671875,1.415283203125
1650631930.6863382,-10.09368896484375,10.7879638671875,-11.6729736328125,0.171875,-0.123779296875,1.508544921875
1650631930.79397,11.40594482421875,3.3111572265625,-24.2462158203125,0.21875,-0.075439453125,1.173828125
1650631930.901539,-11.4898681640625,-5.97381591796875,0.91552734375,0.041015625,-0.066162109375,1.335205078125
1650631931.009261,-11.77978515625,16.3421630859375,7.2479248046875,0.1103515625,0.02392578125,1.277099609375
1650631931.1168625,-0.946044921875,15.32745361328125,8.3465576171875,0.167236328125,-0.030517578125,1.47216796875
1650631931.2245772,35.6292724609375,-28.58734130859375,-4.852294921875,0.189697265625,0.0107421875,1.333984375
1650631931.3321455,-28.81622314453125,-48.7213134765625,20.60699462890625,-0.190185546875,-0.28564453125,1.081787109375
1650631931.4400287,-9.55963134765625,5.05828857421875,15.350341796875,0.108154296875,0.00244140625,1.388916015625
1650631931.5490074,9.765625,-25.94757080078125,0.8697509765625,0.07958984375,-0.023681640625,1.23486328125
1650631931.65823,-3.204345703125,-2.90679931640625,-13.1683349609375,0.050537109375,-0.03759765625,1.29443359375
1650631931.767203,0.9002685546875,0.5950927734375,-13.37432861328125,0.10400390625,-0.0703125,1.487060546875
1650631931.8796747,-29.35791015625,10.20050048828125,0.60272216796875,0.1572265625,-0.130859375,1.59130859375
1650631931.991819,2.960205078125,-1.62506103515625,-29.35791015625,0.251708984375,-0.00341796875,1.276611328125
1650631932.1025448,2.66265869140625,-17.92144775390625,-6.744384765625,-0.008544921875,-0.084228515625,1.33447265625
1650631932.2129993,-5.2032470703125,-3.0975341796875,5.30242919921875,0.10595703125,0.025390625,1.2490234375
1650631932.3237226,-4.09698486328125,11.383056640625,6.34002685546875,0.155029296875,-0.0537109375,1.421875
1650631932.4338748,11.65008544921875,-2.5482177734375,-1.9989013671875,0.193359375,-0.063232421875,1.426513671875
1650631932.5437472,3.45611572265625,-37.628173828125,7.5531005859375,-0.047119140625,-0.181640625,1.11669921875
1650631932.6533113,-26.90887451171875,6.75201416015625,24.932861328125,0.009765625,-0.0673828125,1.468994140625
1650631932.7632132,0.885009765625,-3.34930419921875,-0.06103515625,0.107421875,-0.030517578125,1.209228515625
1650631932.8732114,-3.35693359375,-1.12152099609375,-14.09912109375,0.07373046875,-0.0263671875,1.376708984375
1650631932.9832077,6.08062744140625,-1.85394287109375,-19.9127197265625,0.08154296875,-0.04833984375,1.4853515625
1650631933.0950224,-39.4287109375,14.8162841796875,-14.30511474609375,0.0810546875,-0.162353515625,1.624267578125
1650631933.2057369,-12.50457763671875,24.94049072265625,-17.20428466796875,0.237060546875,0.0,1.34423828125
1650631933.31622,7.171630859375,-4.38690185546875,-8.99505615234375,0.130615234375,-0.018798828125,1.222412109375
1650631933.4264545,-14.7247314453125,11.5203857421875,-4.24957275390625,0.14453125,0.023193359375,1.2978515625
1650631933.5373795,-9.11712646484375,13.45062255859375,-1.678466796875,0.140869140625,-0.016357421875,1.551025390625
1650631933.649801,-18.5394287109375,19.63043212890625,4.95147705078125,0.133544921875,-0.025634765625,1.51171875
1650631933.7609375,20.0347900390625,-1.73187255859375,-7.57598876953125,0.123046875,-0.06689453125,1.38427734375
1650631933.8717918,3.65447998046875,-5.69915771484375,2.6092529296875,0.1181640625,-0.109619140625,1.185546875
1650631933.9850118,-19.84405517578125,6.35528564453125,-12.90130615234375,0.022216796875,-0.053466796875,1.342529296875
1650631934.095644,12.15362548828125,-1.9989013671875,-31.8145751953125,0.09619140625,-0.044921875,1.295654296875
1650631934.2078264,4.2266845703125,-3.62396240234375,-42.449951171875,0.07763671875,-0.09326171875,1.327880859375
1650631934.31796,-43.69354248046875,-20.04241943359375,-8.47625732421875,0.08935546875,-0.0234375,1.389404296875
1650631934.4343102,-32.06634521484375,-5.01251220703125,19.7601318359375,0.04541015625,-0.045166015625,1.40185546875
1650631934.544389,9.6893310546875,-11.11602783203125,14.04571533203125,0.062255859375,-0.104736328125,1.3203125
1650631934.6518223,-1.79290771484375,-3.021240234375,26.55029296875,0.1337890625,-0.031982421875,1.291259765625
1650631934.7598584,-10.5438232421875,15.99884033203125,29.57916259765625,0.063720703125,-0.128173828125,1.4248046875
1650631934.8672945,13.05389404296875,1.4801025390625,10.9710693359375,-0.030517578125,-0.06494140625,1.356689453125
1650631934.9750082,-12.420654296875,-8.41522216796875,18.8140869140625,-0.12744140625,-0.0869140625,1.419677734375
1650631935.0823407,-16.510009765625,-8.8348388671875,19.53887939453125,-0.04638671875,-0.0048828125,1.361572265625
1650631935.1902704,0.03814697265625,5.950927734375,2.47955322265625,-0.014892578125,-0.002197265625,1.317138671875
1650631935.2984314,-1.64794921875,-7.0953369140625,-10.07080078125,-0.038330078125,0.005615234375,1.374755859375
1650631935.4063334,5.8441162109375,2.74658203125,-26.93939208984375,0.031005859375,-0.048095703125,1.42919921875
1650631935.5139306,3.5858154296875,-5.05828857421875,-34.698486328125,-0.05908203125,-0.08349609375,1.526123046875
1650631935.6221516,-9.89532470703125,8.9263916015625,-16.5863037109375,0.07080078125,-0.078369140625,1.371337890625
1650631935.7301593,-0.3509521484375,-7.97271728515625,-14.38140869140625,0.033447265625,-0.071044921875,1.293212890625
1650631935.8379838,-8.29315185546875,1.10626220703125,-11.45172119140625,0.03076171875,0.006591796875,1.323486328125
1650631935.9457161,3.13568115234375,20.1568603515625,-3.18145751953125,-0.046142578125,0.037109375,1.443603515625
1650631936.0536048,5.9051513671875,20.111083984375,15.4266357421875,-0.033935546875,0.025634765625,1.459716796875
1650631936.161199,7.28607177734375,-23.70452880859375,20.5078125,-0.0810546875,-0.0859375,1.222900390625
1650631936.2689197,-11.138916015625,0.0457763671875,26.0772705078125,-0.134033203125,-0.031005859375,1.425537109375
1650631936.376558,-15.75469970703125,-6.4697265625,18.096923828125,-0.074462890625,-0.02685546875,1.313720703125
1650631936.4843667,-8.91876220703125,-21.35467529296875,12.91656494140625,-0.045654296875,0.0458984375,1.30517578125
1650631936.5919728,0.38909912109375,-10.35308837890625,11.199951171875,-0.0517578125,-0.033203125,1.4453125
1650631936.699654,-8.12530517578125,7.85064697265625,9.0179443359375,-0.01123046875,-0.04443359375,1.52294921875
1650631936.8075466,8.6822509765625,11.7950439453125,13.3056640625,0.1318359375,0.008544921875,1.300048828125
1650631936.91522,3.77655029296875,0.4425048828125,21.99554443359375,-0.066650390625,-0.08154296875,1.306640625
1650631937.022668,-5.25665283203125,6.99615478515625,31.45599365234375,0.013916015625,-0.001220703125,1.284912109375
1650631937.1304958,-2.99835205078125,-6.75201416015625,28.2440185546875,0.018310546875,-0.050048828125,1.4345703125
1650631937.2386737,29.09088134765625,-26.8402099609375,30.32684326171875,-0.009765625,0.018798828125,1.3046875
1650631937.346296,-28.38897705078125,-32.06634521484375,51.56707763671875,-0.2783203125,-0.183837890625,1.197021484375
